18:00 ,0.3,0.3,0.4
18:10 ,0.4,0.3,0.4
18:20 ,0.5,0.4,0.5
18:30 ,0.6,0.7,0.6
18:40 ,0.7,0.7,0.6
18:50 ,0.6,0.7,0.5
19:00 ,0.8,0.8,0.7
19:10 ,1.8,1.6,1.9
19:20 ,1.8,1.6,2.0
19:30 ,1.8,1.6,2.2
19:40,1.6,1.1,2.1
19:50 ,1.2,0.8,1.6
20:00,1.0,0.7,1.4
20:10 ,0.8,0.6,1.0
20:20 ,0.9,0.7,1.1
20:30 ,0.9,0.8,1.1
20:40 ,0.6,0.5,0.8
20:50 ,0.5,0.3,0.7
21:00,0.7,0.3,1.1
21:10,0.9,0.4,1.4
21:20,0.8,0.5,1.2
21:30,0.7,0.5,1.0
21:40,0.5,0.3,0.8
21:50,0.4,0.3,0.6
22:00,0.5,0.3,0.6
22:10,0.4,0.3,0.5
22:20,0.3,0.2,0.4
22:30,0.3,0.1,0.4
22:40,0.3,0.1,0.5
22:50,0.2,0.1,0.3
23:00,0.1,0.1,0.2
